,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
549,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,175.99973152873295,5280,208.1663491282078,6245.0,Alma,trial,2,,,,False,,0.3905036609718216,0.46187412173655795,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
550,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,190.56637597533452,5717,208.1663491282078,6245.0,Alma,misc,lateral_approach,,,,False,,0.4228237556393758,0.46187412173655795,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
551,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,191.6997075798756,5751,208.1663491282078,6245.0,Alma,time_away,walk_away,,,,False,,0.4253383625471489,0.46187412173655795,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
552,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,266.5329267620736,7996,297.7995457344129,8934.0,Alma,trial,3,,,,False,,0.5913763774868722,0.66074994453073,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
553,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,268.5329237112638,8056,,,Alma,look_away,look_away,,,,True,,0.5958139190888248,0.5958139190888248,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
554,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,275.33291333851025,8260,,,Alma,look_away,look_away,,,,True,,0.6109015605354634,0.6109015605354634,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
555,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,275.83291257580777,8275,288.5328932031652,8656.0,Alma,time_away,walk_away,,,,False,,0.6120109459359515,0.64018933510835,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
556,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,277.0329107453219,8311,288.33289350824623,8650.0,Alma,misc,lateral_approach,,,,False,,0.614673470897123,0.6397455809481547,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
557,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,296.76621397733135,8903,,,Alma,look_away,look_away,,,,True,,0.6584572147030545,0.6584572147030545,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
558,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,361.7994481084976,10854,397.5993934990012,11928.0,Alma,trial,4,,,,False,,0.8027512757932106,0.8821832704681606,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
559,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,367.46610613120305,11024,380.46608630093897,11414.0,Alma,misc,lateral_approach,,,,False,,0.815324310332076,0.8441683307447674,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
560,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,368.4994378882846,11055,380.46608630093897,11414.0,Alma,time_away,walk_away,,,,False,,0.8176170401597515,0.8441683307447674,3,1431,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
561,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,373.43276369628694,11203,,,Alma,look_away,look_away,,,,True,,0.8285629761112344,0.8285629761112344,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
562,UnwillingUnable_2021-05-06_MS_Alma_blocked_09-29-49,396.7327281543522,11902,,,Alma,look_away,look_away,,,,True,,0.8802603357739812,0.8802603357739812,3,1431,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
563,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,74.93326963999993,2248,107.79990836999991,3234.0,Alma,trial,1,,,,False,,0.17984,0.25872,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
564,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,107.46657531999992,3224,,,Alma,look_away,look_away,,,,True,,0.25792,0.25792,3,1432,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
565,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,153.23320308499987,4597,186.96650774499986,5609.0,Alma,trial,2,,,,False,,0.36776,0.44872,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
566,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,186.79984121999985,5604,186.96650774499986,5609.0,Alma,misc,lateral_approach,,,,False,,0.44832,0.44872,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
567,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,231.13313686999982,6934,265.9997738999998,7980.0,Alma,trial,3,,,,False,,0.55472,0.6384,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
568,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,241.56646133499981,7247,258.0664473099998,7742.0,Alma,misc,lateral_approach,,,,False,,0.57976,0.61936,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
569,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,242.6331270949998,7279,258.2331138349998,7747.0,Alma,time_away,walk_away,,,,False,,0.58232,0.61976,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
570,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,332.53305067999975,9976,365.3663561049997,10961.0,Alma,trial,4,,,,False,,0.79808,0.87688,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
571,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,355.1663647749997,10655,,,Alma,look_away,look_away,,,,True,,0.8524,0.8524,3,1432,0,1076,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
572,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,356.73303010999973,10702,363.73302415999973,10912.0,Alma,time_away,walk_away,,,,False,,0.85616,0.87296,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
573,UnwillingUnable_2021-05-06_MS_Alma_clumsy_09-20-29,357.6330293449997,10729,362.0663589099997,10862.0,Alma,misc,lateral_approach,,,,False,,0.85832,0.86896,3,1432,0,1076,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
574,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,40.03323569971618,1201,73.66648700780412,2210.0,Abby2,trial,1,,,,False,,0.14201253399550667,0.2613219817902329,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
575,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,46.39988683930468,1392,50.066544563675016,1502.0,Abby2,misc,lateral_approach,,,,False,,0.16459737495565804,0.17760435142485514,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
576,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,46.76655261174171,1403,50.16654431979421,1505.0,Abby2,time_away,walk_away,,,,False,,0.16589807260257775,0.17795908714674236,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
577,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,59.23318887460087,1777,,,Abby2,look_away,look_away,,,,True,,0.21012179259784794,0.21012179259784794,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
578,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,66.53317107130182,1996,,,Abby2,look_away,look_away,,,,True,,0.2360175002956131,0.2360175002956131,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
579,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,71.06649334870515,2132,,,Abby2,look_away,look_away,,,,True,,0.2520988530211659,0.2520988530211659,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
580,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,95.56643359790698,2867,130.36634872738549,3911.0,Abby2,trial,2,,,,False,,0.3390091048835284,0.46245713610027195,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
581,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,100.26642213550896,3008,130.36634872738549,3911.0,Abby2,misc,lateral_approach,,,,False,,0.35568168381222653,0.46245713610027195,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
582,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,100.59975465590627,3018,130.36634872738549,3911.0,Abby2,time_away,walk_away,,,,False,,0.3568641362185172,0.46245713610027195,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
583,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,122.29970173377073,3669,,,Abby2,look_away,look_away,,,,True,,0.4338417878680383,0.4338417878680383,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
584,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,149.86630117062776,4496,186.06621288577495,5582.0,Abby2,trial,3,,,,False,,0.5316306018682748,0.6600449331914391,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
585,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,172.0995802811279,5163,,,Abby2,look_away,look_away,,,,True,,0.610500177367861,0.610500177367861,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
586,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,205.86616459737476,6176,241.6660772880452,7250.0,Abby2,trial,4,,,,False,,0.7302826061251034,0.857277994560719,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
587,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,213.56614581855249,6407,,,Abby2,look_away,look_away,,,,True,,0.7575972567104174,0.7575972567104174,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
588,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,220.36612923465748,6611,241.6660772880452,7250.0,Abby2,misc,lateral_approach,,,,False,,0.7817192857987466,0.857277994560719,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
589,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,220.9327945193329,6628,241.6660772880452,7250.0,Abby2,time_away,walk_away,,,,False,,0.7837294548894407,0.857277994560719,3,1433,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
590,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,229.1661077731463,6875,,,Abby2,look_away,look_away,,,,True,,0.8129360293248197,0.8129360293248197,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
591,UnwillingUnable_2021-05-06_MS_Abby2_blocked_12-53-37,238.76608436058865,7163,,,Abby2,look_away,look_away,,,,True,,0.8469906586259903,0.8469906586259903,3,1433,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
592,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,51.799996699123085,1554,81.66666146258144,2450.0,Abby2,trial,1,,,,False,,0.158442088091354,0.24979608482871127,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
593,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,65.06666252039142,1952,68.13332899163937,2044.0,Abby2,misc,lateral_approach,,,,False,,0.19902120717781402,0.20840130505709625,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
594,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,65.39999583248358,1962,68.1999956540578,2046.0,Abby2,time_away,walk_away,,,,False,,0.20004078303425774,0.20860522022838499,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
595,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,74.13332860929842,2224,,,Abby2,look_away,look_away,,,,True,,0.2267536704730832,0.2267536704730832,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
596,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,104.63332666573189,3139,134.0333247922612,4021.0,Abby2,trial,2,,,,False,,0.3200448613376835,0.4099714518760196,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
597,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,109.53332635348679,3286,,,Abby2,look_away,look_away,,,,True,,0.3350326264274062,0.3350326264274062,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
598,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,109.93332632799738,3298,116.96665921314215,3509.0,Abby2,time_away,walk_away,,,,False,,0.33625611745513867,0.35776916802610115,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
599,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,122.7999921747551,3684,,,Abby2,look_away,look_away,,,,True,,0.3756117455138662,0.3756117455138662,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
600,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,129.59999174143536,3888,,,Abby2,look_away,look_away,,,,True,,0.3964110929853181,0.3964110929853181,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
601,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,130.13332504078284,3904,134.0333247922612,4021.0,Abby2,time_away,walk_away,,,,False,,0.39804241435562804,0.4099714518760196,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
602,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,158.2333232501527,4747,189.1999879435152,5676.0,Abby2,trial,3,,,,False,,0.4839926590538336,0.5787112561174551,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
603,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,165.03332281683294,4951,,,Abby2,look_away,look_away,,,,True,,0.5047920065252854,0.5047920065252854,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
604,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,168.8999892371021,5067,,,Abby2,look_away,look_away,,,,True,,0.5166190864600326,0.5166190864600326,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
605,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,185.2666548608276,5558,,,Abby2,look_away,look_away,,,,True,,0.5666802610114192,0.5666802610114192,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
606,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,215.3999862739597,6462,245.26665103741806,7358.0,Abby2,trial,4,,,,False,,0.6588499184339315,0.7502039151712887,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
607,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,223.53331908900861,6706,,,Abby2,look_away,look_away,,,,True,,0.6837275693311582,0.6837275693311582,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
608,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,226.36665224179205,6791,232.83331849638014,6985.0,Abby2,time_away,walk_away,,,,False,,0.6923939641109299,0.712173735725938,3,1434,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
609,UnwillingUnable_2021-05-06_MS_Abby2_teasing_13-00-46,236.5333182606032,7096,,,Abby2,look_away,look_away,,,,True,,0.7234910277324633,0.7234910277324633,3,1434,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
610,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,47.066663265895976,1412,79.16666094653183,2375.0,Abby2,trial,1,,,,False,,0.16323699421965318,0.2745664739884393,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
611,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,106.86665894508675,3206,149.13332255780355,4474.0,Abby2,trial,2,,,,False,,0.370635838150289,0.5172254335260116,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
612,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,114.06665842485555,3422,,,Abby2,look_away,look_away,,,,True,,0.395606936416185,0.395606936416185,3,1435,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
613,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,142.39998971098274,4272,,,Abby2,look_away,look_away,,,,True,,0.49387283236994217,0.49387283236994217,3,1435,0,1077,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
614,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,142.89998967485556,4287,147.93332264450873,4438.0,Abby2,misc,lateral_approach,,,,False,,0.495606936416185,0.5130635838150289,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
615,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,143.79998960982667,4314,147.93332264450873,4438.0,Abby2,time_away,walk_away,,,,False,,0.49872832369942194,0.5130635838150289,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
616,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,169.93332105491336,5098,202.89998533959547,6087.0,Abby2,trial,3,,,,False,,0.589364161849711,0.7036994219653179,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
617,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,187.33331979768795,5620,202.89998533959547,6087.0,Abby2,misc,lateral_approach,,,,False,,0.6497109826589595,0.7036994219653179,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
618,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,187.76665309971108,5633,202.89998533959547,6087.0,Abby2,time_away,walk_away,,,,False,,0.65121387283237,0.7036994219653179,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
619,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,220.76665071531804,6623,253.16664837427757,7595.0,Abby2,trial,4,,,,False,,0.7656647398843931,0.8780346820809248,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
620,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,227.39998356936428,6822,253.16664837427757,7595.0,Abby2,misc,lateral_approach,,,,False,,0.7886705202312139,0.8780346820809248,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
621,UnwillingUnable_2021-05-06_MS_Abby2_clumsy_12-46-51,227.66665021676312,6830,253.16664837427757,7595.0,Abby2,time_away,walk_away,,,,False,,0.7895953757225433,0.8780346820809248,3,1435,0,1077,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
622,UnwillingUnable_2021-05-07_MS_Arthur1_clumsy_08-55-13,69.2666629611401,2078,101.96666121180344,3059.0,Arthur1,trial,1,,,,False,,0.1778652743302234,0.2618334331935291,3,1436,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
623,UnwillingUnable_2021-05-07_MS_Arthur1_clumsy_08-55-13,138.86665923778133,4166,174.3666573386544,5231.0,Arthur1,trial,2,,,,False,,0.35658649319524094,0.4477445861508174,3,1436,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
624,UnwillingUnable_2021-05-07_MS_Arthur1_clumsy_08-55-13,213.49998857849005,6405,244.5333202516476,7336.0,Arthur1,trial,3,,,,False,,0.54823247453565,0.627920910724985,3,1436,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
625,UnwillingUnable_2021-05-07_MS_Arthur1_clumsy_08-55-13,294.2999842559701,8829,326.93331584353325,9808.0,Arthur1,trial,4,,,,False,,0.7557134297697509,0.8395103997260978,3,1436,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
626,UnwillingUnable_2021-05-07_MS_Arthur1_clumsy_08-55-13,324.83331595587595,9745,326.93331584353325,9808.0,Arthur1,time_away,walk_away,,,,False,,0.8341179491568946,0.8395103997260978,3,1436,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
627,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,72.59993000861984,2178,108.36656219376634,3251.0,Arthur1,trial,1,,,,False,,0.1976227202613193,0.29498230650576174,3,1437,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
628,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,91.03324557095536,2731,,,Arthur1,look_away,look_away,,,,True,,0.24779965520370204,0.24779965520370204,3,1437,0,1078,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
629,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,149.19985616096528,4476,180.5331592868159,5416.0,Arthur1,trial,2,,,,False,,0.40613374466926777,0.4914254604845295,3,1437,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
630,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,154.8998506657743,4647,,,Arthur1,look_away,look_away,,,,True,,0.4216495780782143,0.4216495780782143,3,1437,0,1078,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
631,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,155.56651668972856,4667,157.1665151472188,4715.0,Arthur1,time_away,walk_away,,,,False,,0.42346429543598585,0.4278196170946375,3,1437,0,1078,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
632,UnwillingUnable_2021-05-07_MS_Arthur1_teasing_08-47-46,160.399845363397,4812,,,Arthur1,look_away,look_away,,,,True,,0.4366209962798294,0.4366209962798294,3,1437,0,1078,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
