,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
480,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,283.2663708722362,8498,305.6996807800987,9171.0,Lucifer,misc,lateral_approach,,,,False,,0.8351842751842752,0.9013267813267813,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
481,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,283.56637055896846,8507,305.6996807800987,9171.0,Lucifer,time_away,walk_away,,,,False,,0.836068796068796,0.9013267813267813,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
482,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,288.599698636364,8658,,,Lucifer,look_away,look_away,,,,True,,0.850909090909091,0.850909090909091,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
483,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,84.83325041969451,2545,115.29988730912507,3459.0,Jolie,trial,1,,,,False,,0.2341090975991169,0.31818599944807285,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
484,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,91.8999101796062,2757,,,Jolie,look_away,look_away,,,,True,,0.2536105234109098,0.2536105234109098,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
485,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,92.13324328488629,2764,98.16657072141467,2945.0,Jolie,misc,lateral_approach,,,,False,,0.2542544384141293,0.2709042406402355,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
486,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,92.8332426007266,2785,98.53323702971197,2956.0,Jolie,time_away,walk_away,,,,False,,0.25618618342378807,0.27191610707386626,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
487,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,102.63323302249091,3079,103.76656524813713,3113.0,Jolie,misc,pawing,,,,False,,0.2832306135590102,0.2863582007175053,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
488,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,105.79989659414946,3174,,,Jolie,look_away,look_away,,,,True,,0.2919694600312759,0.2919694600312759,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
489,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,106.36656270697256,3191,109.4332263763682,3283.0,Jolie,misc,lateral_approach,,,,False,,0.2935332536105234,0.3019961365099807,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
490,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,107.13322862432148,3214,109.73322608315691,3292.0,Jolie,time_away,walk_away,,,,False,,0.2956489743353877,0.30282402722840585,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
491,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,149.4331872815287,4483,183.6331538554409,5509.0,Jolie,trial,2,,,,False,,0.4123815656333364,0.5067611075338055,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
492,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,153.2998501690275,4599,,,Jolie,look_away,look_away,,,,True,,0.4230521571152608,0.4230521571152608,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
493,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,155.83318102635434,4675,,,Jolie,look_away,look_away,,,,True,,0.43004323429307334,0.43004323429307334,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
494,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,156.49984704144035,4695,162.49984117721442,4875.0,Jolie,misc,lateral_approach,,,,False,,0.43188299144512926,0.4484408058136326,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
495,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,157.23317965803497,4717,162.93317408702035,4888.0,Jolie,time_away,walk_away,,,,False,,0.43390672431239075,0.44963664796246894,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
496,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,167.56650289186808,5027,,,Jolie,look_away,look_away,,,,True,,0.46242296016925766,0.46242296016925766,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
497,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,168.4331687114799,5053,174.76649585479697,5243.0,Jolie,time_away,walk_away,,,,False,,0.4648146444669304,0.4822923374114617,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
498,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,217.49978742181008,6525,246.29975927352564,7389.0,Jolie,trial,3,,,,False,,0.6002207708582468,0.6796982798270629,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
499,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,220.4664511889428,6614,,,Jolie,look_away,look_away,,,,True,,0.6084076901848956,0.6084076901848956,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
500,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,232.89977237029686,6987,,,Jolie,look_away,look_away,,,,True,,0.6427191610707387,0.6427191610707387,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
501,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,237.5997677766532,7128,,,Jolie,look_away,look_away,,,,True,,0.655689448992733,0.655689448992733,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
502,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,238.73310000229944,7162,246.29975927352564,7389.0,Jolie,misc,lateral_approach,,,,False,,0.658817036151228,0.6796982798270629,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
503,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,239.26643281436824,7178,246.29975927352564,7389.0,Jolie,time_away,walk_away,,,,False,,0.6602888418728727,0.6796982798270629,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
504,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,278.4997278021798,8355,310.5330298270625,9316.0,Jolie,trial,4,,,,False,,0.7685585502713642,0.8569588814276515,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
505,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,284.1997222311652,8526,,,Jolie,look_away,look_away,,,,True,,0.7842884739214424,0.7842884739214424,3,1607,0,1167,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
506,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,297.96637544269123,8939,299.53304057814336,8986.0,Jolie,misc,pawing,,,,False,,0.8222794591113973,0.8266028884187288,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
507,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,299.79970698417776,8994,302.06637143547016,9062.0,Jolie,misc,pawing,,,,False,,0.8273387912795511,0.8335939655965413,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
508,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,306.79970014258083,9204,307.699699262947,9231.0,Jolie,misc,pawing,,,,False,,0.8466562413761384,0.8491399135314138,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
509,UnwillingUnable_2021-05-19_MS_Jolie_blocked_18-14-59,307.9663656689814,9239,308.2330320750158,9247.0,Jolie,misc,pawing,,,,False,,0.8498758163922362,0.8506117192530586,3,1607,0,1167,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
510,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,142.76656386808776,4283,172.6998756480417,5181.0,Dunni,trial,1,,,,False,,0.2902548116020602,0.3511114123068582,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
511,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,150.36655839573754,4511,150.69989148905552,4521.0,Dunni,misc,pawing,,,,False,,0.30570615342911356,0.3063838438601247,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
512,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,151.69989076900944,4551,152.1998904089864,4566.0,Dunni,sitting_laying_down,front_down,,,,False,,0.30841691515315806,0.3094334507996747,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
513,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,152.66655673963155,4580,153.0998897609449,4593.0,Dunni,misc,pawing,,,,False,,0.31038221740309024,0.3112632149634047,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
514,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,153.2998896169357,4599,155.09988832085276,4653.0,Dunni,misc,pawing,,,,False,,0.31166982922201136,0.3153293575494714,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
515,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,156.79988709677443,4704,159.7332183179726,4792.0,Dunni,misc,pawing,,,,False,,0.3187855787476281,0.3247492545405259,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
516,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,164.83321464573757,4945,167.36654615495416,5021.0,Dunni,sitting_laying_down,front_down,,,,False,,0.3351179181349959,0.3402683654106804,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
517,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,168.29987881624447,5049,,,Dunni,look_away,look_away,,,,True,,0.3421658986175115,0.3421658986175115,3,1608,0,1166,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
518,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,171.16654341877904,5135,172.6998756480417,5181.0,Dunni,misc,lateral_approach,,,,False,,0.3479940363242071,0.3511114123068582,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
519,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,171.833209605415,5155,172.6998756480417,5181.0,Dunni,time_away,walk_away,,,,False,,0.3493494171862293,0.3511114123068582,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
520,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,214.7331787154381,6442,247.56648840725842,7427.0,Dunni,trial,2,,,,False,,0.4365681756573597,0.5033206831119544,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
521,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,223.133172667051,6694,,,Dunni,look_away,look_away,,,,True,,0.4536459745188398,0.4536459745188398,3,1608,0,1166,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
522,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,226.6331701468897,6799,,,Dunni,look_away,look_away,,,,True,,0.4607617240444565,0.4607617240444565,3,1608,0,1166,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
523,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,235.26649726382522,7058,238.23316179435517,7147.0,Dunni,sitting_laying_down,front_down,,,,False,,0.47831390620764436,0.4843453510436433,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
524,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,239.59982747695886,7188,,,Dunni,look_away,look_away,,,,True,,0.4871238818107888,0.4871238818107888,3,1608,0,1166,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
525,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,241.7664925835257,7253,247.56648840725842,7427.0,Dunni,misc,lateral_approach,,,,False,,0.4915288696123611,0.5033206831119544,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
526,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,242.43315877016164,7273,247.56648840725842,7427.0,Dunni,time_away,walk_away,,,,False,,0.4928842504743833,0.5033206831119544,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
527,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,294.2664547811064,8828,327.6664307315673,9830.0,Dunni,trial,3,,,,False,,0.5982651124966115,0.6661696936839252,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
528,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,306.1997795218898,9186,,,Dunni,look_away,look_away,,,,True,,0.6225264299268094,0.6225264299268094,3,1608,0,1166,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
529,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,312.9997746255765,9390,316.83310519873316,9505.0,Dunni,misc,pawing,,,,False,,0.6363513147194362,0.644144754676064,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
530,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,319.63310318260415,9589,320.89976893721246,9627.0,Dunni,misc,pawing,,,,False,,0.6498373542965573,0.6524125779343996,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
531,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,382.23305810771944,11467,420.3330306739637,12610.0,Dunni,trial,4,,,,False,,0.7771076172404445,0.8545676335050149,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
532,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,388.8330533554153,11665,392.166384288595,11765.0,Dunni,misc,pawing,,,,False,,0.7905258877744646,0.7973027920845758,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
533,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,398.9330460829499,11968,400.2997117655536,12009.0,Dunni,misc,pawing,,,,False,,0.8110599078341014,0.8138384386012469,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
534,UnwillingUnable_2021-05-19_MS_Dunni_blocked_17-54-05,402.4330435627886,12073,403.9997091013831,12120.0,Dunni,sitting_laying_down,front_down,,,,False,,0.8181756573597181,0.8213608023854703,3,1608,0,1166,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
